frame,timestamp,track_id,class,class_id,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,width,height
143,6.890113601212572,4,car,2,0.4546695649623871,818.0621337890625,583.18701171875,1007.6782836914062,748.0094604492188,912.8702392578125,665.5982666015625,189.61614990234375,164.82244873046875
144,6.938296213808464,20,car,2,0.9021682739257812,235.7051544189453,601.1392211914062,836.5394897460938,896.5865478515625,536.122314453125,748.8629150390625,600.8343505859375,295.44732666015625
144,6.938296213808464,4,car,2,0.6331703662872314,819.847900390625,583.8837890625,1009.4920043945312,749.019775390625,914.669921875,666.4517822265625,189.64410400390625,165.135986328125
145,6.986478826404356,20,car,2,0.906325101852417,253.0531005859375,599.6786499023438,846.2730102539062,896.0619506835938,549.6630859375,747.8703002929688,593.2199096679688,296.38330078125
145,6.986478826404356,4,car,2,0.5360109806060791,820.7711791992188,584.1968994140625,1010.3494262695312,749.5152587890625,915.560302734375,666.8560791015625,189.5782470703125,165.318359375
146,7.0346614390002475,20,car,2,0.9202377200126648,272.7079772949219,599.8325805664062,850.4445190429688,892.659912109375,561.5762329101562,746.2462158203125,577.736572265625,292.82733154296875
146,7.0346614390002475,4,car,2,0.5413070321083069,822.5362548828125,585.7476196289062,1009.708251953125,748.8345947265625,916.1222534179688,667.2911376953125,187.1719970703125,163.08697509765625
146,7.0346614390002475,55,truck,7,0.38970914483070374,824.9306640625,585.666748046875,1008.9222412109375,748.483154296875,916.9264526367188,667.074951171875,183.9915771484375,162.81640625
147,7.08284405159614,20,car,2,0.9016500115394592,297.0081787109375,598.4825439453125,864.0051879882812,890.6649169921875,580.5067138671875,744.57373046875,566.9970092773438,292.182373046875
147,7.08284405159614,4,car,2,0.44633749127388,823.8553466796875,585.2998046875,1008.857421875,746.3286743164062,916.3563842773438,665.814208984375,185.0020751953125,161.02886962890625
147,7.08284405159614,55,truck,7,0.4048856198787689,826.5222778320312,584.70068359375,1007.952392578125,745.1821899414062,917.2373046875,664.94140625,181.43011474609375,160.48150634765625
148,7.131026664192032,20,car,2,0.9167590141296387,307.7633972167969,597.7867431640625,865.0564575195312,889.2019653320312,586.409912109375,743.494384765625,557.2930908203125,291.41522216796875
148,7.131026664192032,4,car,2,0.5322245359420776,824.3170166015625,585.5292358398438,1007.5416870117188,744.6275634765625,915.9293212890625,665.078369140625,183.22467041015625,159.09832763671875
148,7.131026664192032,55,truck,7,0.38014864921569824,827.3817138671875,584.8394165039062,1005.9155883789062,742.5843505859375,916.648681640625,663.7119140625,178.53387451171875,157.74493408203125
148,7.131026664192032,56,car,2,0.42377960681915283,747.75732421875,612.0012817382812,833.3084106445312,703.9840698242188,790.5328369140625,657.99267578125,85.55108642578125,91.9827880859375
149,7.179209276787924,20,car,2,0.907218337059021,326.7948913574219,601.8156127929688,869.099853515625,889.47314453125,597.9473876953125,745.6444091796875,542.304931640625,287.65753173828125
149,7.179209276787924,4,truck,7,0.4523393511772156,826.021484375,586.5515747070312,1006.6561889648438,743.1702880859375,916.3388671875,664.8609619140625,180.63470458984375,156.61871337890625
150,7.227391889383816,20,car,2,0.90720134973526,346.0791320800781,605.509521484375,869.0347900390625,886.3560180664062,607.5569458007812,745.9327392578125,522.9556884765625,280.84649658203125
150,7.227391889383816,4,car,2,0.42424866557121277,826.2673950195312,587.8436889648438,1006.427978515625,744.12060546875,916.34765625,665.982177734375,180.16058349609375,156.27691650390625
151,7.275574501979708,20,car,2,0.9013699293136597,372.24859619140625,606.711669921875,877.9534301757812,882.0416259765625,625.1010131835938,744.3766479492188,505.704833984375,275.3299560546875
151,7.275574501979708,4,car,2,0.5000362396240234,828.9722900390625,590.6563720703125,1006.68115234375,744.920654296875,917.8267211914062,667.7885131835938,177.7088623046875,154.2642822265625
151,7.275574501979708,57,truck,7,0.3833477199077606,829.08642578125,591.246826171875,1006.7320556640625,745.54345703125,917.9092407226562,668.3951416015625,177.6456298828125,154.296630859375
152,7.3237571145756,20,car,2,0.9019547700881958,400.6852722167969,612.251708984375,876.2667236328125,873.563232421875,638.4760131835938,742.907470703125,475.5814514160156,261.3115234375
153,7.371939727171493,20,car,2,0.8871761560440063,426.4690856933594,610.3972778320312,890.3048706054688,868.4995727539062,658.386962890625,739.4484252929688,463.8357849121094,258.102294921875
153,7.371939727171493,4,car,2,0.44409292936325073,829.6401977539062,595.2175903320312,1001.9546508789062,744.1907958984375,915.7974243164062,669.7042236328125,172.314453125,148.97320556640625
154,7.420122339767385,20,car,2,0.8743428587913513,441.827880859375,612.2120971679688,899.2598876953125,870.1072387695312,670.5438842773438,741.15966796875,457.4320068359375,257.8951416015625
154,7.420122339767385,4,car,2,0.5285438895225525,828.3211059570312,596.261474609375,1000.9278564453125,744.928466796875,914.62451171875,670.594970703125,172.60675048828125,148.6669921875
155,7.468304952363277,20,car,2,0.9054772853851318,459.4921875,617.3894653320312,897.8817138671875,866.885986328125,678.6869506835938,742.1376953125,438.3895263671875,249.49652099609375
155,7.468304952363277,4,car,2,0.5763759613037109,830.7669067382812,599.5104370117188,1001.7862548828125,746.6467895507812,916.276611328125,673.07861328125,171.01934814453125,147.1363525390625
156,7.516487564959169,20,car,2,0.8910455107688904,494.8147277832031,622.409423828125,907.357421875,859.984375,701.0860595703125,741.1968994140625,412.5426940917969,237.574951171875
156,7.516487564959169,4,car,2,0.5026230812072754,831.4257202148438,603.4196166992188,997.85302734375,745.5592041015625,914.639404296875,674.4893798828125,166.42730712890625,142.13958740234375
157,7.564670177555061,20,car,2,0.8726617693901062,513.1231079101562,622.8145141601562,910.232666015625,853.802001953125,711.6778564453125,738.3082275390625,397.10955810546875,230.98748779296875
157,7.564670177555061,4,car,2,0.5168281197547913,835.539794921875,605.1563720703125,999.5228881835938,745.0598754882812,917.5313720703125,675.108154296875,163.98309326171875,139.90350341796875
157,7.564670177555061,59,car,2,0.6072939038276672,470.4156188964844,605.5621948242188,662.8153686523438,723.4811401367188,566.615478515625,664.5216674804688,192.39974975585938,117.9189453125
158,7.612852790150953,20,car,2,0.8883607983589172,526.3186645507812,624.2421264648438,914.1283569335938,852.2443237304688,720.2235107421875,738.2432250976562,387.8096923828125,228.002197265625
158,7.612852790150953,59,car,2,0.6486433148384094,460.807373046875,606.423828125,674.06640625,737.626220703125,567.4368896484375,672.0250244140625,213.259033203125,131.202392578125
159,7.661035402746846,20,car,2,0.8889876008033752,538.949462890625,625.4051513671875,913.175048828125,847.0643310546875,726.062255859375,736.2347412109375,374.2255859375,221.6591796875
159,7.661035402746846,59,car,2,0.4337073862552643,465.01995849609375,606.4033813476562,671.8021850585938,733.9489135742188,568.4110717773438,670.1761474609375,206.7822265625,127.5455322265625
159,7.661035402746846,4,car,2,0.3716892600059509,840.8997802734375,603.2088012695312,1002.5368041992188,741.5484619140625,921.71826171875,672.378662109375,161.63702392578125,138.33966064453125
160,7.709218015342738,20,car,2,0.8817726373672485,545.3421020507812,622.5763549804688,911.7725219726562,841.3014526367188,728.5573120117188,731.9389038085938,366.430419921875,218.72509765625
160,7.709218015342738,59,car,2,0.5224061012268066,470.6347961425781,604.594482421875,671.4535522460938,728.8617553710938,571.044189453125,666.7281494140625,200.81875610351562,124.26727294921875
161,7.75740062793863,20,car,2,0.8893141746520996,559.7610473632812,617.4784545898438,914.213623046875,830.9501953125,736.9873046875,724.21435546875,354.45257568359375,213.47174072265625
161,7.75740062793863,59,car,2,0.6498305797576904,471.1864318847656,601.826904296875,680.5480346679688,732.421875,575.8672485351562,667.1243896484375,209.36160278320312,130.594970703125
161,7.75740062793863,4,car,2,0.4895135164260864,838.18505859375,593.9359130859375,998.193359375,730.9509887695312,918.189208984375,662.4434814453125,160.00830078125,137.01507568359375
162,7.805583240534522,20,car,2,0.8798747658729553,568.1907348632812,615.3717651367188,915.18310546875,825.93408203125,741.6868896484375,720.6529541015625,346.99237060546875,210.56231689453125
162,7.805583240534522,59,car,2,0.5132627487182617,472.9222106933594,600.2680053710938,685.1675415039062,733.7506103515625,579.0448608398438,667.00927734375,212.24533081054688,133.48260498046875
162,7.805583240534522,4,truck,7,0.3305186629295349,844.95068359375,590.8797607421875,1002.5846557617188,727.6280517578125,923.7677001953125,659.25390625,157.63397216796875,136.748291015625
163,7.8537658531304135,20,car,2,0.8931248188018799,575.5535278320312,615.2816772460938,915.9290771484375,823.3803100585938,745.7413330078125,719.3309936523438,340.37554931640625,208.0986328125
163,7.8537658531304135,59,car,2,0.50724196434021,475.92254638671875,600.4912109375,684.0350341796875,732.6393432617188,579.978759765625,666.5653076171875,208.11248779296875,132.14813232421875
163,7.8537658531304135,4,truck,7,0.3448934257030487,851.2794799804688,590.1123046875,999.1968994140625,718.9329833984375,925.2381591796875,654.5226440429688,147.91741943359375,128.8206787109375
164,7.9019484657263055,20,car,2,0.8760190606117249,586.78076171875,615.6954956054688,918.0581665039062,819.8602294921875,752.41943359375,717.77783203125,331.27740478515625,204.16473388671875
164,7.9019484657263055,4,car,2,0.5697000026702881,852.1715698242188,592.8975830078125,999.656982421875,722.5845947265625,925.914306640625,657.7410888671875,147.48541259765625,129.68701171875
164,7.9019484657263055,64,car,2,0.5265495777130127,858.4067993164062,593.8043212890625,990.27734375,676.0108032226562,924.342041015625,634.9075927734375,131.87054443359375,82.20648193359375
165,7.950131078322198,20,car,2,0.8678029179573059,592.2717895507812,614.9059448242188,918.8941040039062,817.7434692382812,755.5829467773438,716.32470703125,326.622314453125,202.8375244140625
165,7.950131078322198,4,car,2,0.38863569498062134,857.9757080078125,592.788818359375,996.6998901367188,715.2789916992188,927.3377685546875,654.033935546875,138.72418212890625,122.49017333984375
165,7.950131078322198,64,car,2,0.4369127154350281,858.7942504882812,593.0753173828125,990.2280883789062,675.002197265625,924.5111694335938,634.0387573242188,131.433837890625,81.9268798828125
165,7.950131078322198,65,car,2,0.6869882941246033,5.198790073394775,653.65625,92.06047058105469,810.82421875,48.62963104248047,732.240234375,86.86167907714844,157.16796875
165,7.950131078322198,59,car,2,0.4236575663089752,483.5865783691406,601.7234497070312,682.6057739257812,729.9013061523438,583.09619140625,665.8123779296875,199.01919555664062,128.1778564453125
166,7.99831369091809,20,car,2,0.8682167530059814,594.4808959960938,614.6378173828125,918.288330078125,817.1347045898438,756.3846435546875,715.88623046875,323.80743408203125,202.49688720703125
166,7.99831369091809,4,car,2,0.39197537302970886,860.4881591796875,592.7666625976562,995.0455322265625,711.9201049804688,927.766845703125,652.3433837890625,134.557373046875,119.1534423828125
166,7.99831369091809,64,car,2,0.4350028932094574,858.9674682617188,592.7722778320312,990.1031494140625,674.4968872070312,924.5352783203125,633.6345825195312,131.13568115234375,81.724609375
166,7.99831369091809,65,car,2,0.6983451247215271,6.053576469421387,654.1953125,92.29985046386719,809.8250122070312,49.17671203613281,732.0101318359375,86.24627685546875,155.62969970703125
166,7.99831369091809,67,truck,7,0.3159196078777313,861.5496215820312,593.3055419921875,989.726806640625,673.49951171875,925.63818359375,633.4025268554688,128.17718505859375,80.1939697265625
166,7.99831369091809,59,car,2,0.40749895572662354,485.8080749511719,602.2435913085938,680.2747802734375,729.2591552734375,583.0414428710938,665.7513427734375,194.46670532226562,127.01556396484375
167,8.046496303513981,20,car,2,0.8866592049598694,599.8449096679688,612.3423461914062,917.451904296875,812.3680419921875,758.6484375,712.355224609375,317.60699462890625,200.02569580078125
167,8.046496303513981,4,car,2,0.38278406858444214,857.43798828125,590.7621459960938,996.610595703125,715.117919921875,927.0242919921875,652.9400634765625,139.172607421875,124.35577392578125
167,8.046496303513981,65,car,2,0.6369046568870544,12.491350173950195,654.0889282226562,95.88724517822266,803.239501953125,54.18929672241211,728.6641845703125,83.3958969116211,149.15057373046875
168,8.094678916109874,20,car,2,0.8924208879470825,609.4219970703125,611.1546630859375,918.913330078125,807.4137573242188,764.1676635742188,709.2841796875,309.4913330078125,196.25909423828125
168,8.094678916109874,4,car,2,0.3458656668663025,857.2034912109375,589.282958984375,999.0020751953125,717.4742431640625,928.102783203125,653.3786010742188,141.798583984375,128.1912841796875
168,8.094678916109874,65,car,2,0.6851674318313599,18.50422477722168,652.6243896484375,100.497802734375,796.6095581054688,59.501014709472656,724.616943359375,81.99357604980469,143.98516845703125
169,8.142861528705767,20,car,2,0.8830523490905762,615.4104614257812,610.7166137695312,919.5866088867188,805.03955078125,767.49853515625,707.8780517578125,304.1761474609375,194.32293701171875
169,8.142861528705767,4,car,2,0.3024906814098358,859.4683837890625,589.7997436523438,999.1296997070312,717.3119506835938,929.299072265625,653.5558471679688,139.66131591796875,127.51220703125
169,8.142861528705767,65,car,2,0.6916220784187317,31.768463134765625,679.3880615234375,99.04700469970703,791.169677734375,65.40773010253906,735.2788696289062,67.2785415649414,111.7816162109375
169,8.142861528705767,59,car,2,0.4731387495994568,504.3392333984375,598.7208862304688,677.3926391601562,712.1748046875,590.865966796875,655.4478759765625,173.05340576171875,113.45391845703125
170,8.191044141301658,20,car,2,0.896038830280304,620.6329345703125,612.302734375,920.4752197265625,805.3313598632812,770.5540771484375,708.8170166015625,299.84228515625,193.02862548828125
170,8.191044141301658,4,car,2,0.6284205317497253,859.7089233398438,592.3840942382812,998.7973022460938,720.4072875976562,929.2531127929688,656.3956909179688,139.08837890625,128.023193359375
170,8.191044141301658,65,car,2,0.8391246795654297,22.256080627441406,640.3212280273438,116.33480834960938,793.5166015625,69.29544067382812,716.9189453125,94.07872772216797,153.19537353515625
171,8.239226753897551,20,car,2,0.8963666558265686,622.789306640625,612.9515991210938,920.3121337890625,805.805908203125,771.5507202148438,709.3787841796875,297.5228271484375,192.85430908203125
