frame,timestamp,track_id,class,class_id,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,width,height
238,11.467461797822322,14,car,2,0.7689791321754456,823.8299560546875,618.8900146484375,1100.899658203125,806.5447387695312,962.3648071289062,712.7174072265625,277.0697021484375,187.65472412109375
238,11.467461797822322,48,car,2,0.7134867906570435,12.914923667907715,594.4498901367188,262.9794006347656,736.519287109375,137.94715881347656,665.484619140625,250.06448364257812,142.06939697265625
238,11.467461797822322,43,car,2,0.5868530869483948,433.0362548828125,618.4933471679688,544.9237060546875,686.1185302734375,488.97998046875,652.305908203125,111.887451171875,67.62518310546875
238,11.467461797822322,69,car,2,0.4862000644207001,755.5281982421875,601.3373413085938,835.9656372070312,665.0991821289062,795.7469482421875,633.21826171875,80.43743896484375,63.7618408203125
239,11.515644410418213,14,car,2,0.7840165495872498,830.9725341796875,618.6276245117188,1110.7320556640625,808.0245361328125,970.852294921875,713.3260498046875,279.759521484375,189.39691162109375
239,11.515644410418213,48,car,2,0.731873095035553,0.0,592.3018798828125,246.75399780273438,735.6143188476562,123.37699890136719,663.9581298828125,246.75399780273438,143.31243896484375
239,11.515644410418213,43,car,2,0.5968917012214661,416.5220031738281,619.5106201171875,526.560546875,685.53466796875,471.541259765625,652.5226440429688,110.03854370117188,66.0240478515625
239,11.515644410418213,69,car,2,0.5527030825614929,751.4442749023438,597.267333984375,836.4488525390625,664.656005859375,793.946533203125,630.961669921875,85.00457763671875,67.388671875
240,11.563827023014106,14,car,2,0.7835595011711121,833.9207153320312,618.8751831054688,1110.6663818359375,805.9586181640625,972.2935791015625,712.4168701171875,276.74566650390625,187.08343505859375
240,11.563827023014106,48,car,2,0.7132598161697388,0.0,591.3737182617188,239.18341064453125,734.0923461914062,119.59170532226562,662.7330322265625,239.18341064453125,142.7186279296875
240,11.563827023014106,43,car,2,0.5652994513511658,409.8526306152344,619.509765625,519.0101928710938,684.44873046875,464.431396484375,651.979248046875,109.15756225585938,64.93896484375
240,11.563827023014106,69,car,2,0.48543649911880493,750.1807250976562,596.0115966796875,836.732177734375,664.76416015625,793.4564208984375,630.3878784179688,86.55145263671875,68.7525634765625
241,11.612009635609999,14,car,2,0.838675856590271,869.9955444335938,619.0927124023438,1162.07763671875,815.0579833984375,1016.03662109375,717.0753173828125,292.08209228515625,195.96527099609375
241,11.612009635609999,43,car,2,0.6358500123023987,362.8117980957031,618.530517578125,477.2474365234375,685.9721069335938,420.02960205078125,652.2513427734375,114.43563842773438,67.44158935546875
241,11.612009635609999,69,car,2,0.4893757402896881,750.1439208984375,600.8671264648438,830.558837890625,664.1307983398438,790.3513793945312,632.4989624023438,80.4149169921875,63.263671875
242,11.66019224820589,14,car,2,0.8391022682189941,882.3443603515625,619.2572631835938,1181.5010986328125,818.7369995117188,1031.9227294921875,718.9971313476562,299.15673828125,199.479736328125
242,11.66019224820589,43,car,2,0.6533945798873901,346.2541809082031,616.9049682617188,463.66009521484375,685.7474975585938,404.9571533203125,651.3262329101562,117.40591430664062,68.842529296875
242,11.66019224820589,69,car,2,0.49897143244743347,749.0604858398438,601.6154174804688,829.1234741210938,664.2367553710938,789.0919799804688,632.9260864257812,80.06298828125,62.621337890625
242,11.66019224820589,70,car,2,0.50014328956604,871.0037841796875,600.2283325195312,962.7908325195312,678.5223388671875,916.8973388671875,639.3753662109375,91.78704833984375,78.29400634765625
242,11.66019224820589,71,car,2,0.343840092420578,4.4983015060424805,637.1868896484375,95.62576293945312,729.2426147460938,50.06203079223633,683.2147216796875,91.1274642944336,92.05572509765625
243,11.708374860801783,14,car,2,0.814059317111969,893.8555908203125,619.11669921875,1195.067626953125,818.7391967773438,1044.461669921875,718.927978515625,301.2120361328125,199.62249755859375
243,11.708374860801783,43,car,2,0.361050546169281,349.4063415527344,617.6204223632812,453.7482604980469,679.3261108398438,401.5773010253906,648.4732666015625,104.3419189453125,61.7056884765625
243,11.708374860801783,69,car,2,0.41526445746421814,746.4522705078125,604.546142578125,823.4586181640625,664.71533203125,784.9554443359375,634.6307373046875,77.00634765625,60.169189453125
243,11.708374860801783,70,car,2,0.3611051142215729,869.9561767578125,599.7486572265625,964.33935546875,680.2828369140625,917.1477661132812,640.0157470703125,94.3831787109375,80.5341796875
244,11.756557473397674,14,car,2,0.834045946598053,915.0142211914062,620.3693237304688,1232.0595703125,830.2959594726562,1073.536865234375,725.3326416015625,317.04534912109375,209.9266357421875
244,11.756557473397674,69,car,2,0.4250005781650543,734.5885009765625,599.2730712890625,819.697509765625,665.5316772460938,777.1430053710938,632.40234375,85.1090087890625,66.25860595703125
244,11.756557473397674,70,car,2,0.5394718050956726,859.2696533203125,601.455322265625,953.257080078125,681.5201416015625,906.2633666992188,641.4877319335938,93.9874267578125,80.0648193359375
244,11.756557473397674,71,car,2,0.4049842059612274,0.0,591.1209106445312,114.89598846435547,728.7764282226562,57.447994232177734,659.9486694335938,114.89598846435547,137.655517578125
245,11.804740085993567,14,car,2,0.7313044667243958,939.1655883789062,619.7800903320312,1257.413818359375,830.3005981445312,1098.2896728515625,725.0403442382812,318.24822998046875,210.5205078125
245,11.804740085993567,69,car,2,0.44988352060317993,723.4277954101562,601.8540649414062,803.49560546875,664.1829833984375,763.461669921875,633.0185546875,80.06781005859375,62.32891845703125
245,11.804740085993567,70,car,2,0.6553978323936462,844.160888671875,599.8169555664062,942.7018432617188,683.900634765625,893.431396484375,641.8587646484375,98.54095458984375,84.08367919921875
245,11.804740085993567,73,car,2,0.5006103515625,244.96961975097656,608.060546875,370.4383850097656,679.3164672851562,307.7040100097656,643.6884765625,125.46876525878906,71.25592041015625
246,11.85292269858946,14,car,2,0.867499053478241,959.6825561523438,620.7023315429688,1273.1727294921875,826.528564453125,1116.4276123046875,723.615478515625,313.49017333984375,205.82623291015625
246,11.85292269858946,69,car,2,0.46792033314704895,713.7081298828125,598.2621459960938,794.5660400390625,661.810546875,754.1370849609375,630.036376953125,80.85791015625,63.54840087890625
246,11.85292269858946,70,car,2,0.6683788895606995,834.9090576171875,598.8450927734375,934.7158203125,684.1394653320312,884.8124389648438,641.4923095703125,99.8067626953125,85.29437255859375
246,11.85292269858946,75,car,2,0.48759523034095764,1428.7713623046875,624.9827880859375,1541.8773193359375,686.2208862304688,1485.3243408203125,655.601806640625,113.10595703125,61.23809814453125
247,11.90110531118535,14,car,2,0.8622217774391174,969.6734619140625,620.8931884765625,1286.9771728515625,828.1806030273438,1128.3253173828125,724.536865234375,317.3037109375,207.28741455078125
247,11.90110531118535,69,car,2,0.40842029452323914,708.139892578125,599.3803100585938,788.9691162109375,662.149169921875,748.5545043945312,630.7647705078125,80.8292236328125,62.76885986328125
247,11.90110531118535,70,car,2,0.5903230905532837,826.5086669921875,598.804931640625,926.7337646484375,684.674072265625,876.6212158203125,641.739501953125,100.22509765625,85.869140625
247,11.90110531118535,75,car,2,0.6147527098655701,1422.8585205078125,622.3416137695312,1547.1651611328125,689.3530883789062,1485.0118408203125,655.8473510742188,124.306640625,67.011474609375
248,11.949287923781243,14,car,2,0.8723927140235901,978.4968872070312,620.6971435546875,1296.8297119140625,827.4757690429688,1137.663330078125,724.08642578125,318.33282470703125,206.77862548828125
248,11.949287923781243,69,car,2,0.43121737241744995,699.4781494140625,599.9737548828125,779.5549926757812,662.2679443359375,739.5166015625,631.120849609375,80.07684326171875,62.294189453125
248,11.949287923781243,70,car,2,0.6557676196098328,818.2195434570312,598.765625,918.2621459960938,684.5822143554688,868.2408447265625,641.6739501953125,100.0426025390625,85.81658935546875
248,11.949287923781243,75,car,2,0.5643936991691589,1419.0340576171875,624.2135009765625,1544.0648193359375,691.023193359375,1481.5494384765625,657.6183471679688,125.03076171875,66.8096923828125
249,11.997470536377135,14,car,2,0.8780566453933716,993.4542236328125,619.4969482421875,1315.1165771484375,827.4014282226562,1154.285400390625,723.44921875,321.662353515625,207.90447998046875
249,11.997470536377135,69,car,2,0.31872180104255676,690.8611450195312,601.6984252929688,770.8179321289062,663.1818237304688,730.8395385742188,632.4401245117188,79.956787109375,61.4833984375
249,11.997470536377135,70,car,2,0.6895751357078552,804.345703125,598.771484375,903.6072998046875,684.1525268554688,853.9765014648438,641.4620361328125,99.2615966796875,85.38104248046875
249,11.997470536377135,75,car,2,0.6663469076156616,1414.163818359375,621.8475952148438,1545.4952392578125,691.4655151367188,1479.82958984375,656.6565551757812,131.3314208984375,69.617919921875
250,12.045653148973027,14,car,2,0.867760181427002,1004.6135864257812,620.0756225585938,1328.3424072265625,828.2294311523438,1166.47802734375,724.1525268554688,323.72882080078125,208.15380859375
250,12.045653148973027,69,car,2,0.3967294692993164,675.312744140625,602.1472778320312,753.2841186523438,662.5621337890625,714.2984619140625,632.354736328125,77.97137451171875,60.41485595703125
250,12.045653148973027,70,car,2,0.5882169008255005,789.17578125,600.5647583007812,885.9390869140625,683.1218872070312,837.5574340820312,641.8433227539062,96.7633056640625,82.55712890625
250,12.045653148973027,75,car,2,0.7290012240409851,1409.195556640625,620.9563598632812,1546.141845703125,692.8922119140625,1477.668701171875,656.92431640625,136.9462890625,71.93585205078125
251,12.093835761568918,14,car,2,0.8759345412254333,1010.2149047851562,619.9033813476562,1343.5869140625,834.0980834960938,1176.90087890625,727.000732421875,333.37200927734375,214.1947021484375
251,12.093835761568918,69,car,2,0.3426819443702698,665.080078125,601.133056640625,744.129150390625,662.7439575195312,704.6046142578125,631.9384765625,79.049072265625,61.61090087890625
251,12.093835761568918,70,car,2,0.48861655592918396,780.4482421875,599.8943481445312,878.8662719726562,684.173828125,829.6572265625,642.0340576171875,98.41802978515625,84.27947998046875
251,12.093835761568918,75,car,2,0.7738909721374512,1404.2764892578125,619.9220581054688,1546.095458984375,693.7130737304688,1475.18603515625,656.8175659179688,141.8189697265625,73.791015625
252,12.142018374164811,14,car,2,0.9015956521034241,1021.1436767578125,621.0999145507812,1348.5506591796875,829.840576171875,1184.84716796875,725.47021484375,327.406982421875,208.74066162109375
252,12.142018374164811,69,car,2,0.30244457721710205,656.04345703125,600.60546875,735.4593505859375,662.5084838867188,695.7514038085938,631.5570068359375,79.4158935546875,61.90301513671875
252,12.142018374164811,70,car,2,0.3055449426174164,771.404541015625,600.781005859375,869.5294799804688,685.283935546875,820.467041015625,643.032470703125,98.12493896484375,84.5029296875
252,12.142018374164811,75,car,2,0.7766168117523193,1402.7474365234375,621.336181640625,1545.0037841796875,694.5447387695312,1473.8756103515625,657.9404296875,142.25634765625,73.20855712890625
253,12.190200986760704,14,car,2,0.9055049419403076,1031.628662109375,619.6234741210938,1357.224365234375,825.8948974609375,1194.426513671875,722.7591552734375,325.595703125,206.27142333984375
253,12.190200986760704,70,car,2,0.5817245841026306,736.48828125,600.0159301757812,838.5957641601562,684.1387939453125,787.5419921875,642.077392578125,102.10748291015625,84.12286376953125
253,12.190200986760704,75,car,2,0.7249037623405457,1400.6085205078125,622.3824462890625,1543.4814453125,694.9293212890625,1472.044921875,658.6558837890625,142.8729248046875,72.546875
254,12.238383599356595,14,car,2,0.8787232041358948,1038.671142578125,619.4918823242188,1368.31884765625,827.750732421875,1203.4949951171875,723.621337890625,329.647705078125,208.25885009765625
254,12.238383599356595,70,car,2,0.5966746211051941,738.1290283203125,597.2319946289062,838.7162475585938,680.6569213867188,788.422607421875,638.9444580078125,100.58721923828125,83.4249267578125
254,12.238383599356595,75,car,2,0.5995970964431763,1399.8671875,622.6456909179688,1542.185546875,694.41845703125,1471.0263671875,658.5321044921875,142.318359375,71.77276611328125
255,12.286566211952488,14,car,2,0.8949551582336426,1044.8228759765625,619.5610961914062,1378.8172607421875,830.0698852539062,1211.820068359375,724.8154907226562,333.994384765625,210.5087890625
255,12.286566211952488,70,car,2,0.5353038907051086,711.3381958007812,597.749755859375,813.0311279296875,678.680419921875,762.1846923828125,638.215087890625,101.69293212890625,80.9306640625
255,12.286566211952488,75,car,2,0.6846244931221008,1394.5797119140625,623.05712890625,1537.6165771484375,694.5973510742188,1466.09814453125,658.8272705078125,143.036865234375,71.54022216796875
255,12.286566211952488,85,car,2,0.544257640838623,3.246825695037842,588.2175903320312,111.97342681884766,647.7835083007812,57.61012649536133,618.0005493164062,108.72660064697266,59.56591796875
255,12.286566211952488,69,car,2,0.3344416916370392,619.6737060546875,594.0210571289062,703.0609130859375,659.3356323242188,661.3673095703125,626.6783447265625,83.38720703125,65.3145751953125
256,12.33474882454838,14,car,2,0.8758643269538879,1060.37255859375,620.444091796875,1394.792236328125,830.7079467773438,1227.5823974609375,725.5760498046875,334.419677734375,210.26385498046875
256,12.33474882454838,70,car,2,0.5409008860588074,700.2495727539062,595.1990356445312,800.36962890625,675.2058715820312,750.3095703125,635.2024536132812,100.12005615234375,80.0068359375
256,12.33474882454838,75,car,2,0.736238956451416,1384.5775146484375,621.47509765625,1532.41064453125,695.1015625,1458.494140625,658.288330078125,147.8331298828125,73.62646484375
257,12.382931437144272,14,car,2,0.8767548203468323,1064.69482421875,619.9536743164062,1399.4566650390625,829.8790893554688,1232.07568359375,724.9163818359375,334.7618408203125,209.9254150390625
257,12.382931437144272,70,car,2,0.5755504965782166,697.3866577148438,594.0687866210938,796.6630249023438,673.8275146484375,747.0248413085938,633.9481201171875,99.2763671875,79.75872802734375
